2025/08/07 22:09:25 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/07 22:09:25 main.go:43: http://localhost:8080
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:54276
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 84.679µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:54264
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:54290
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 88.359µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 4.799895ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:54264
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:54290
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:54276
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 98.938µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 98.849µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:54254
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 75.829µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 196.737µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:54254
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:54276
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 360.375µs | Statuscode: 200 | Antwortgröße: 180 Bytes
2025/08/08 02:00:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:00:23 CEST | Methode: GET | URL: /assets/favicon.ico | RemoteAddr: [::1]:54254
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 103.129µs | Statuscode: 200 | Antwortgröße: 54750 Bytes
2025/08/08 02:00:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:00:23 CEST | Dauer: 63.785663ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 02:06:26 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 02:06:26 main.go:43: http://0.0.0.0:8080
2025/08/08 02:06:26 main.go:44: listen tcp :8080: bind: address already in use
2025/08/08 02:06:31 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 02:06:31 main.go:43: http://0.0.0.0:8080
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:54166
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 1.396391ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:54166
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 87.628µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:54176
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: 127.0.0.1:54166
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 1.035126ms | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 2.635925ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: 127.0.0.1:54176
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 65.979µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: 127.0.0.1:54184
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: 127.0.0.1:54166
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 57.359µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 103.378µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: 127.0.0.1:54186
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 124.638µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /app/routes | RemoteAddr: 127.0.0.1:54186
2025/08/08 02:06:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:33 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:54166
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 32.509µs | Statuscode: 401 | Antwortgröße: 14 Bytes
2025/08/08 02:06:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:33 CEST | Dauer: 760.95µs | Statuscode: 200 | Antwortgröße: 180 Bytes
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/index.html | RemoteAddr: [::1]:36854
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 333.365µs | Statuscode: 200 | Antwortgröße: 3373 Bytes
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/swagger-ui.css | RemoteAddr: [::1]:36854
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 177.428µs | Statuscode: 200 | Antwortgröße: 144966 Bytes
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/swagger-ui-bundle.js | RemoteAddr: [::1]:36864
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/swagger-ui-standalone-preset.js | RemoteAddr: [::1]:36872
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 185.047µs | Statuscode: 200 | Antwortgröße: 312217 Bytes
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 407.085µs | Statuscode: 200 | Antwortgröße: 1061579 Bytes
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/doc.json | RemoteAddr: [::1]:36864
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 200.468µs | Statuscode: 200 | Antwortgröße: 11513 Bytes
2025/08/08 02:06:40 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:40 CEST | Methode: GET | URL: /swagger/favicon-32x32.png | RemoteAddr: [::1]:36864
2025/08/08 02:06:40 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:40 CEST | Dauer: 84.019µs | Statuscode: 200 | Antwortgröße: 628 Bytes
2025/08/08 02:06:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:06:54 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:36864
2025/08/08 02:06:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:06:54 CEST | Dauer: 152.838µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 119.889µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 51.809µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:36872
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 1.289813ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 42.98µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:36872
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 48.149µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 44.85µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:36854
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 72.319µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 51.7µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:36854
2025/08/08 02:07:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:24 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:36864
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 59.189µs | Statuscode: 401 | Antwortgröße: 18 Bytes
2025/08/08 02:07:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:24 CEST | Dauer: 2.694914ms | Statuscode: 200 | Antwortgröße: 180 Bytes
2025/08/08 02:07:31 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:31 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:36864
2025/08/08 02:07:31 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:31 CEST | Dauer: 119.589µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:31 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:31 CEST | Methode: GET | URL: /app/assets/style/style.css | RemoteAddr: [::1]:36864
2025/08/08 02:07:31 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:31 CEST | Dauer: 103.199µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:31 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:31 CEST | Methode: GET | URL: /app/assets/banner.png | RemoteAddr: [::1]:36864
2025/08/08 02:07:31 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:31 CEST | Methode: GET | URL: /app/assets/js/script.js | RemoteAddr: [::1]:36854
2025/08/08 02:07:31 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:31 CEST | Dauer: 94.599µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:31 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:31 CEST | Dauer: 79.529µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:07:31 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:07:31 CEST | Methode: GET | URL: /app/assets/favicon.ico | RemoteAddr: [::1]:36854
2025/08/08 02:07:31 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:07:31 CEST | Dauer: 93.289µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:08:10 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 02:08:10 main.go:43: http://0.0.0.0:8080
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:54638
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 1.627619ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:54638
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 74.139µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:54646
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: 127.0.0.1:54652
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 79.719µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 3.705121ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: 127.0.0.1:54646
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: 127.0.0.1:54652
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: 127.0.0.1:54638
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 155.408µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: 127.0.0.1:54658
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 153.568µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 89.689µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 116.968µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /app/routes | RemoteAddr: 127.0.0.1:54658
2025/08/08 02:08:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:12 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:54638
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 40.04µs | Statuscode: 401 | Antwortgröße: 14 Bytes
2025/08/08 02:08:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:12 CEST | Dauer: 804.159µs | Statuscode: 200 | Antwortgröße: 180 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:51528
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 137.088µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:51528
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 72.069µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:51540
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:51528
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 41.099µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 2.887772ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:51528
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:51552
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 59.439µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 67.649µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:51566
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 61.799µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:51568
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 50.71µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:51568
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:51566
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 31.389µs | Statuscode: 401 | Antwortgröße: 18 Bytes
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 381.405µs | Statuscode: 200 | Antwortgröße: 180 Bytes
2025/08/08 02:08:22 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:22 CEST | Methode: GET | URL: /assets/favicon.ico | RemoteAddr: [::1]:51540
2025/08/08 02:08:22 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:22 CEST | Dauer: 141.828µs | Statuscode: 200 | Antwortgröße: 54750 Bytes
2025/08/08 02:08:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:23 CEST | Methode: GET | URL: /app/login | RemoteAddr: [::1]:51540
2025/08/08 02:08:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:23 CEST | Dauer: 71.419µs | Statuscode: 302 | Antwortgröße: 349 Bytes
2025/08/08 02:08:25 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:25 CEST | Methode: GET | URL: /app/callback?code=kpeoTyjdYEicnnP_mtGN_g&state=state-token | RemoteAddr: [::1]:51540
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 442.189819ms | Statuscode: 302 | Antwortgröße: 24 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:51540
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 67.579µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:51540
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 91.818µs | Statuscode: 200 | Antwortgröße: 1871 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:51568
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:51566
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 46.359µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 2.682055ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:51566
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 48.8µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:51552
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:51528
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 64.539µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 69.499µs | Statuscode: 200 | Antwortgröße: 2069 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:51540
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 170.308µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:51568
2025/08/08 02:08:26 middleware.go:61: Startzeit: Fri, 08 Aug 2025 02:08:26 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:51540
2025/08/08 02:08:26 middleware.go:73: Endzeit: Fri, 08 Aug 2025 02:08:26 CEST | Dauer: 237.397µs | Statuscode: 200 | Antwortgröße: 180 Bytes
